"Time / s","Inertia:Torque","Inertia:Speed"
0.10160000000000008,0.9898914384477302,1.0108561552269788
0.10260000000000008,0.98979245425317763,1.0207545746822346
0.10360000000000008,0.98969347995654966,1.0306520043450353
0.10460000000000008,0.9895945155568564,1.0405484443143553
0.10560000000000008,0.98949556105310843,1.050443894689159
0.10660000000000008,0.98939661644431598,1.0603383555684009
0.10760000000000008,0.98929768172948973,1.0702318270510254
0.10860000000000009,0.98919875690764036,1.0801243092359671
0.10960000000000009,0.98909984197777845,1.0900158022221511
0.11060000000000009,0.98900093693891511,1.0999063061084924
0.11160000000000009,0.98890204179006103,1.1097958209938958
0.11260000000000009,0.98880315653022743,1.1196843469772568
0.11360000000000009,0.98870428115842535,1.1295718841574605
0.11460000000000009,0.98860541567366622,1.1394584326333823
0.11560000000000009,0.98850656007496107,1.1493439925038875
0.11660000000000009,0.98840771436132169,1.1592285638678317
0.11760000000000009,0.98830887853175942,1.1691121468240606
0.11860000000000009,0.98821005258528594,1.1789947414714104
0.1196000000000001,0.98811123652091293,1.1888763479087066
0.1206000000000001,0.98801243033765229,1.1987569662347657
0.1216000000000001,0.98791363403451604,1.2086365965483934
0.1226000000000001,0.98781484761051619,1.2185152389483864
0.1236000000000001,0.98771607106466464,1.2283928935335309
0.1246000000000001,0.98761730439597395,1.2382695604026035
0.1256000000000001,0.98751854760345625,1.2481452396543711
0.1266000000000001,0.98741980068612412,1.2580199313875902
0.1276000000000001,0.98732106364298988,1.2678936357010075
0.1286000000000001,0.98722233647306634,1.2777663526933607
0.1296000000000001,0.98712361917536628,1.2876380824633762
0.1306000000000001,0.98702491174890228,1.2975088251097719
0.13160000000000011,0.98692621419268745,1.307378580731255
0.13260000000000011,0.9868275265057348,1.3172473494265229
0.13360000000000011,0.98672884868705735,1.3271151312942637
0.13460000000000011,0.98663018073566844,1.3369819264331553
0.13560000000000011,0.98653152265058131,1.3468477349418653
0.13660000000000011,0.98643287443080951,1.3567125569190515
0.13760000000000011,0.98633423607536641,1.3665763924633625
0.13860000000000011,0.98623560758326567,1.3764392416734366
0.13960000000000011,0.98613698895352098,1.3863011046479023
0.14060000000000011,0.98603838018514622,1.3961619814853783
0.14160000000000011,0.98593978127715531,1.4060218722844735
0.14260000000000012,0.98584119222856215,1.4158807771437862
0.14360000000000012,0.98574261303838095,1.4257386961619061
0.14460000000000012,0.98564404370562586,1.4355956294374119
0.14560000000000012,0.98554548422931132,1.4454515770688732
0.14660000000000012,0.98544693460845156,1.4553065391548492
0.14760000000000012,0.98534839484206105,1.4651605157938901
0.14860000000000012,0.98524986492915467,1.4750135070845354
0.14960000000000012,0.98515134486874689,1.484865513125315
0.15060000000000012,0.98505283465985249,1.4947165340147488
0.15160000000000012,0.98495433430148649,1.5045665698513471
0.15260000000000012,0.98485584379266389,1.5144156207336106
0.15360000000000013,0.9847573631323997,1.5242636867600292
0.15460000000000013,0.98465889231970916,1.5341107680290837
0.15560000000000013,0.9845604313536076,1.5439568646392454
0.15660000000000013,0.98446198023311027,1.5538019766889746
0.15760000000000013,0.98436353895723272,1.5636461042767229
0.15860000000000013,0.98426510752499063,1.5734892475009314
0.15960000000000013,0.98416668593539969,1.5833314064600317
0.16060000000000013,0.98406827418747556,1.5931725812524449
0.16160000000000013,0.98396987228023414,1.6030127719765832
0.16260000000000013,0.98387148021269155,1.6128519787308484
0.16360000000000013,0.9837730979838637,1.6226902016136329
0.16460000000000014,0.98367472559276681,1.6325274407233183
0.16560000000000014,0.98357636303841722,1.6423636961582773
0.16660000000000014,0.98347801031983129,1.6521989680168725
0.16760000000000014,0.98337966743602545,1.6620332563974562
0.16860000000000014,0.98328133438601628,1.6718665613983719
0.16960000000000014,0.98318301116882045,1.6816988831179525
0.17060000000000014,0.98308469778345475,1.6915302216545212
0.17160000000000014,0.98298639422893608,1.7013605771063913
0.17260000000000014,0.98288810050428133,1.7111899495718661
0.17360000000000014,0.98278981660850762,1.7210183391492395
0.17460000000000014,0.98269154254063207,1.7308457459367959
0.17560000000000014,0.98259327829967191,1.7406721700328087
0.17660000000000015,0.9824950238846446,1.7504976115355422
0.17760000000000015,0.98239677929456748,1.7603220705432512
0.17860000000000015,0.98229854452845822,1.7701455471541803
0.17960000000000015,0.98220031958533438,1.779968041466564
0.18060000000000015,0.98210210446421375,1.789789553578627
0.18160000000000015,0.98200389916411412,1.7996100835885849
0.18260000000000015,0.98190570368405361,1.8094296315946428
0.18360000000000015,0.98180751802305,1.8192481976949961
0.18460000000000015,0.98170934218012174,1.8290657819878307
0.18560000000000015,0.98161117615428672,1.8388823845713225
0.18660000000000015,0.98151301994456364,1.8486980055436371
0.18760000000000016,0.9814148735499707,1.858512645002931
0.18860000000000016,0.98131673696952648,1.8683263030473505
0.18960000000000016,0.98121861020224965,1.8781389797750323
0.19060000000000016,0.981120493247159,1.8879506752841029
0.19160000000000016,0.98102238610327319,1.8977613896726793
0.19260000000000016,0.98092428876961135,1.9075711230388688
0.19360000000000016,0.98082620124519226,1.9173798754807689
0.19460000000000016,0.98072812352903538,1.9271876470964668
0.19560000000000016,0.98063005562015959,1.9369944379840405
0.19660000000000016,0.98053199751758446,1.9468002482415576
0.19760000000000016,0.98043394922032923,1.9566050779670765
0.19860000000000017,0.98033591072741355,1.9664089272586454
0.19960000000000017,0.980237882037857,1.9762117962143027
0.20060000000000017,0.98013986315067925,1.9860136849320771
0.20160000000000017,0.98004185406490008,1.9958145935099878
0.20260000000000017,0.9799438547795396,2.0056145220460433
0.20360000000000017,0.97984586529361761,2.0154134706382436
0.20460000000000017,0.97974788560615422,2.0252114393845777
0.20560000000000017,0.97964991571616977,2.035008428383025
0.20660000000000017,0.97955195562268449,2.0448044377315555
0.20760000000000017,0.97945400532471871,2.0545994675281301
0.20860000000000017,0.979356064821293,2.0643935178706987
0.20960000000000018,0.97925813411142804,2.0741865888572009
0.21060000000000018,0.97916021319414437,2.0839786805855685
0.21160000000000018,0.97906230206846279,2.0937697931537218
0.21260000000000018,0.97896440073340429,2.1035599266595733
0.21360000000000018,0.97886650918798979,2.1133490812010232
0.21460000000000018,0.97876862743124038,2.1231372568759621
0.21560000000000018,0.9786707554621773,2.1329244537822731
0.21660000000000018,0.97857289327982178,2.1427106720178277
0.21760000000000018,0.97847504088319515,2.152495911680488
0.21860000000000018,0.97837719827131897,2.1622801728681069
0.21960000000000018,0.9782793654432147,2.172063455678527
0.22060000000000018,0.97818154239790422,2.1818457602095802
0.22160000000000019,0.97808372913440911,2.191627086559091
0.22260000000000019,0.97798592565175124,2.2014074348248718
0.22360000000000019,0.97788813194895274,2.2111868051047257
0.22460000000000019,0.97779034802503551,2.2209651974964473
0.22560000000000019,0.97769257387902175,2.2307426120978198
0.22660000000000019,0.97759480950993383,2.2405190490066174
0.22760000000000019,0.97749705491679395,2.250294508320605
0.22860000000000019,0.97739931009862457,2.2600689901375373
0.22960000000000019,0.97730157505444837,2.2698424945551579
0.23060000000000019,0.977203849783288,2.2796150216712028
0.23160000000000019,0.97710613428416604,2.2893865715833979
0.2326000000000002,0.97700842855610548,2.299157144389457
0.2336000000000002,0.97691073259812911,2.3089267401870868
0.2346000000000002,0.97681304640926014,2.3186953590739838
0.2356000000000002,0.97671536998852171,2.3284630011478327
0.2366000000000002,0.97661770333493692,2.3382296665063111
0.2376000000000002,0.9765200464475291,2.3479953552470856
0.2386000000000002,0.97642239932532182,2.3577600674678125
0.2396000000000002,0.97632476196733864,2.3675238032661392
0.2406000000000002,0.976227134372603,2.3772865627397035
0.2416000000000002,0.97612951654013869,2.3870483459861327
0.2426000000000002,0.97603190846896959,2.3968091531030447
0.24360000000000021,0.97593431015811949,2.4065689841880471
0.24460000000000021,0.97583672160661261,2.416327839338738
0.24560000000000021,0.97573914281347296,2.4260857186527072
0.24660000000000021,0.97564157377772465,2.4358426222275322
0.24760000000000021,0.97554401449839223,2.4455985501607822
0.24860000000000021,0.97544646497449983,2.4553535025500182
0.24960000000000021,0.9753489252050721,2.4651074794927883
0.25060000000000021,0.97525139518913373,2.4748604810866319
0.25160000000000021,0.97515387492570915,2.484612507429079
0.25260000000000021,0.97505636441382348,2.4943635586176511
0.25360000000000021,0.9749588636525014,2.5041136347498578
0.25460000000000022,0.974861372640768,2.5138627359232002
0.25560000000000022,0.97476389137764829,2.5236108622351683
0.25660000000000022,0.97466641986216751,2.5333580137832445
0.25760000000000022,0.97456895809335098,2.5431041906649003
0.25860000000000022,0.97447150607022404,2.5528493929775977
0.25960000000000022,0.97437406379181213,2.5625936208187881
0.26060000000000022,0.97427663125714081,2.5723368742859138
0.26160000000000022,0.97417920846523598,2.5820791534764069
0.26260000000000022,0.97408179541512308,2.5918204584876912
0.26360000000000022,0.97398439210582821,2.6015607894171793
0.26460000000000022,0.97388699853637728,2.6113001463622743
0.26560000000000022,0.97378961470579628,2.6210385294203697
0.26660000000000023,0.97369224061311155,2.6307759386888496
0.26760000000000023,0.97359487625734908,2.6405123742650884
0.26860000000000023,0.97349752163753545,2.6502478362464497
0.26960000000000023,0.97340017675269708,2.6599823247302892
0.27060000000000023,0.97330284160186054,2.6697158398139509
0.27160000000000023,0.97320551618405227,2.6794483815947703
0.27260000000000023,0.97310820049829927,2.6891799501700726
0.27360000000000023,0.97301089454362821,2.6989105456371734
0.27460000000000023,0.97291359831906621,2.7086401680933787
0.27560000000000023,0.97281631182364015,2.718368817635985
0.27660000000000023,0.97271903505637725,2.728096494362279
0.27760000000000024,0.97262176801630462,2.7378231983695365
0.27860000000000024,0.97252451070244972,2.7475489297550251
0.27960000000000024,0.97242726311383998,2.7572736886160021
0.28060000000000024,0.97233002524950285,2.7669974750497159
0.28160000000000024,0.972232797108466,2.7767202891534035
0.28260000000000024,0.97213557868975708,2.7864421310242928
0.28360000000000024,0.97203836999240401,2.7961630007596021
0.28460000000000024,0.97194117101543454,2.8058828984565412
0.28560000000000024,0.9718439817578769,2.8156018242123086
0.28660000000000024,0.97174680221875909,2.8253197781240935
0.28760000000000024,0.97164963239710922,2.8350367602890754
0.28860000000000025,0.97155247229195574,2.8447527708044245
0.28960000000000025,0.97145532190232697,2.8544678097673004
0.29060000000000025,0.97135818122725148,2.8641818772748531
0.29160000000000025,0.97126105026575771,2.8738949734242238
0.29260000000000025,0.97116392901687454,2.8836070983125439
0.29360000000000025,0.97106681747963064,2.8933182520369343
0.29460000000000025,0.9709697156530549,2.9030284346945057
0.29560000000000025,0.97087262353617643,2.9127376463823609
0.29660000000000025,0.97077554112802411,2.9224458871975916
0.29760000000000025,0.97067846842762717,2.9321531572372805
0.29860000000000025,0.97058140543401494,2.9418594565985003
0.29960000000000025,0.97048435214621687,2.9515647853783138
0.30060000000000026,0.97038730856326227,2.9612691436737739
0.30160000000000026,0.97029027468418072,2.9709725315819253
0.30260000000000026,0.97019325050800198,2.980674949199801
0.30360000000000026,0.97009623603375572,2.9903763966244257
0.30460000000000026,0.96999923126047183,3.0000768739528128
0.30560000000000026,0.9699022361871803,3.0097763812819682
0.30660000000000026,0.96980525081291113,3.0194749187088865
0.30760000000000026,0.96970827513669444,3.0291724863305536
0.30860000000000026,0.96961130915756055,3.0388690842439448
0.30960000000000026,0.9695143528745398,3.0485647125460256
0.31060000000000026,0.96941740628666251,3.0582593713337523
0.31160000000000027,0.96932046939295924,3.0679530607040726
0.31260000000000027,0.96922354219246076,3.0776457807539224
0.31360000000000027,0.96912662468419775,3.0873375315802294
0.31460000000000027,0.96902971686720085,3.0970283132799103
0.31560000000000027,0.9689328187405013,3.1067181259498735
0.31660000000000027,0.96883593030312987,3.1164069696870174
0.31760000000000027,0.96873905155411766,3.1260948445882302
0.31860000000000027,0.96864218249249612,3.1357817507503905
0.31960000000000027,0.96854532311729635,3.1454676882703678
0.32060000000000027,0.96844847342754981,3.1551526572450213
0.32160000000000027,0.96835163342228803,3.1648366577712008
0.32260000000000028,0.96825480310054257,3.1745196899457455
0.32360000000000028,0.9681579824613451,3.1842017538654859
0.32460000000000028,0.96806117150372761,3.1938828496272436
0.32560000000000028,0.96796437022672166,3.2035629773278291
0.32660000000000028,0.96786757862935957,3.2132421370640434
0.32760000000000028,0.96777079671067323,3.2229203289326787
0.32860000000000028,0.96767402446969486,3.2325975530305162
0.32960000000000028,0.96757726190545668,3.2422738094543284
0.33060000000000028,0.96748050901699123,3.2519490983008774
0.33160000000000028,0.96738376580333085,3.2616234196669174
0.33260000000000028,0.9672870322635081,3.2712967736491909
0.33360000000000029,0.96719030839655573,3.2809691603444309
0.33460000000000029,0.96709359420150642,3.2906405798493621
0.33560000000000029,0.96699688967739306,3.3003110322606979
0.33660000000000029,0.96690019482324852,3.3099805176751427
0.33760000000000029,0.96680350963810602,3.3196490361893924
0.33860000000000029,0.96670683412099867,3.3293165879001316
0.33960000000000029,0.96661016827095969,3.3389831729040358
0.34060000000000029,0.9665135120870223,3.3486487912977707
0.34160000000000029,0.96641686556822004,3.3583134431779933
0.34260000000000029,0.96632022871358647,3.3679771286413489
0.34360000000000029,0.96622360152215525,3.3776398477844753
0.34460000000000029,0.96612698399296004,3.3873016007039998
0.3456000000000003,0.96603037612503462,3.3969623874965387
0.3466000000000003,0.96593377791741297,3.406622208258701
0.3476000000000003,0.9658371893691291,3.4162810630870846
0.3486000000000003,0.96574061047921722,3.4259389520782779
0.3496000000000003,0.96564404124671144,3.4355958753288602
0.3506000000000003,0.96554748167064597,3.4452518329354005
0.3516000000000003,0.96545093175005547,3.4549068249944583
0.3526000000000003,0.96535439148397417,3.4645608516025836
0.3536000000000003,0.96525786087143683,3.4742139128563161
0.3546000000000003,0.96516133991147812,3.4838660088521873
0.3556000000000003,0.96506482860313281,3.493517139686718
0.35660000000000031,0.96496832694543577,3.5031673054564192
0.35760000000000031,0.96487183493742212,3.5128165062577925
0.35860000000000031,0.96477535257812674,3.5224647421873296
0.35960000000000031,0.96467887986658485,3.5321120133415138
0.36060000000000031,0.96458241680183177,3.5417583198168181
0.36160000000000031,0.96448596338290293,3.551403661709704
0.36260000000000031,0.96438951960883379,3.5610480391166259
0.36360000000000031,0.96429308547865977,3.5706914521340272
0.36460000000000031,0.96419666099141654,3.5803339008583421
0.36560000000000031,0.96410024614614009,3.589975385385995
0.36660000000000031,0.96400384094186597,3.5996159058134016
0.36760000000000032,0.96390744537763029,3.6092554622369661
0.36860000000000032,0.96381105945246914,3.6188940547530839
0.36960000000000032,0.96371468316541864,3.6285316834581418
0.37060000000000032,0.96361831651551488,3.6381683484485157
0.37160000000000032,0.96352195950179431,3.6478040498205724
0.37260000000000032,0.96342561212329336,3.6574387876706691
0.37360000000000032,0.96332927437904847,3.6670725620951528
0.37460000000000032,0.96323294626809641,3.6767053731903614
0.37560000000000032,0.96313662778947373,3.6863372210526233
0.37660000000000032,0.96304031894221742,3.6959681057782561
0.37760000000000032,0.96294401972536436,3.7055980274635685
0.37860000000000033,0.96284773013795144,3.7152269862048612
0.37960000000000033,0.96275145017901576,3.7248549820984231
0.38060000000000033,0.96265517984759463,3.734482015240534
0.38160000000000033,0.9625589191427254,3.744108085727464
0.38260000000000033,0.96246266806344527,3.7537331936554739
0.38360000000000033,0.9623664266087919,3.763357339120815
0.38460000000000033,0.96227019477780273,3.7729805222197283
0.38560000000000033,0.96217397256951553,3.7826027430484461
0.38660000000000033,0.96207775998296807,3.792224001703191
0.38760000000000033,0.96198155701719823,3.8018442982801748
0.38860000000000033,0.961885363671244,3.8114636328756006
0.38960000000000033,0.96178917994414337,3.8210820055856622
0.39060000000000034,0.96169300583493456,3.8306994165065431
0.39160000000000034,0.96159684134265588,3.8403158657344174
0.39260000000000034,0.96150068646634546,3.8499313533654496
0.39360000000000034,0.96140454120504204,3.8595458794957942
0.39460000000000034,0.96130840555778407,3.8691594442215966
0.39560000000000034,0.9612122795236101,3.8787720476389933
0.39660000000000034,0.9611161631015589,3.8883836898441095
0.39760000000000034,0.96102005629066933,3.8979943709330622
0.39860000000000034,0.96092395908998041,3.9076040910019576
0.39960000000000034,0.96082787149853111,3.9172128501468935
0.40060000000000034,0.96073179351536042,3.9268206484639565
0.40160000000000035,0.96063572513950779,3.936427486049225
0.40260000000000035,0.96053966637001231,3.9460333629987674
0.40360000000000035,0.96044361720591354,3.9556382794086429
0.40460000000000035,0.960347577646251,3.9652422353749004
0.40560000000000035,0.96025154769006416,3.9748452309935791
0.40660000000000035,0.96015552733639287,3.9844472663607102
0.40760000000000035,0.96005951658427691,3.9940483415723129
0.40860000000000035,0.95996351543275604,4.003648456724398
0.40960000000000035,0.95986752388087038,4.0132476119129663
0.41060000000000035,0.9597715419276599,4.0228458072340105
0.41160000000000035,0.95967556957216493,4.0324430427835116
0.41260000000000036,0.95957960681342558,4.0420393186574426
0.41360000000000036,0.95948365365048238,4.0516346349517658
0.41460000000000036,0.95938771008237567,4.0612289917624347
0.41560000000000036,0.95929177610814609,4.070822389185393
0.41660000000000036,0.9591958517268343,4.0804148273165737
0.41760000000000036,0.95909993693748097,4.0900063062519028
0.41860000000000036,0.95900403173912707,4.0995968260872937
0.41960000000000036,0.95890813613081349,4.109186386918652
0.42060000000000036,0.95881225011158122,4.1187749888418734
0.42160000000000036,0.95871637368047158,4.1283626319528448
0.42260000000000036,0.95862050683652555,4.1379493163474406
0.42360000000000037,0.95852464957878469,4.1475350421215289
0.42460000000000037,0.95842880190629032,4.1571198093709674
0.42560000000000037,0.95833296381808397,4.1667036181916028
0.42660000000000037,0.95823713531320731,4.1762864686792742
0.42760000000000037,0.95814131639070188,4.185868360929808
0.42860000000000037,0.95804550704960978,4.1954492950390261
0.42960000000000037,0.95794970728897266,4.2050292711027364
0.43060000000000037,0.95785391710783263,4.2146082892167378
0.43160000000000037,0.95775813650523178,4.2241863494768221
0.43260000000000037,0.95766236548021233,4.2337634519787679
0.43360000000000037,0.95756660403181648,4.2433395968183474
0.43460000000000037,0.95747085215908678,4.2529147840913222
0.43560000000000038,0.95737510986106555,4.2624890138934441
0.43660000000000038,0.95727937713679545,4.2720622863204554
0.43760000000000038,0.95718365398531913,4.2816346014680891
0.43860000000000038,0.95708794040567935,4.2912059594320677
0.43960000000000038,0.95699223639691899,4.3007763603081051
0.44060000000000038,0.95689654195808094,4.3103458041919058
0.44160000000000038,0.95680085708820839,4.3199142911791633
0.44260000000000038,0.95670518178634434,4.3294818213655635
0.44360000000000038,0.95660951605153222,4.3390483948467802
0.44460000000000038,0.95651385988281523,4.3486140117184808
0.44560000000000038,0.95641821327923682,4.3581786720763205
0.44660000000000039,0.95632257623984052,4.3677423760159471
0.44760000000000039,0.95622694876367009,4.3773051236329952
0.44860000000000039,0.95613133084976909,4.3868669150230941
0.44960000000000039,0.95603572249718138,4.3964277502818607
0.45060000000000039,0.95594012370495096,4.4059876295049047
0.45160000000000039,0.95584453447212181,4.4155465527878235
0.45260000000000039,0.95574895479773792,4.425104520226208
0.45360000000000039,0.9556533846808436,4.4346615319156371
0.45460000000000039,0.95555782412048318,4.4442175879516812
0.45560000000000039,0.95546227311570098,4.4537726884298987
0.45660000000000039,0.95536673166554154,4.4633268334458434
0.4576000000000004,0.9552711997690494,4.4728800230950556
0.4586000000000004,0.95517567742526932,4.4824322574730679
0.4596000000000004,0.95508016463324596,4.4919835366754013
0.4606000000000004,0.95498466139202431,4.5015338607975695
0.4616000000000004,0.95488916770064924,4.5110832299350747
0.4626000000000004,0.95479368355816585,4.5206316441834113
0.4636000000000004,0.95469820896361934,4.5301791036380639
0.4646000000000004,0.95460274391605493,4.5397256083945079
0.4656000000000004,0.95450728841451793,4.5492711585482066
0.4666000000000004,0.95441184245805388,4.5588157541946162
0.4676000000000004,0.95431640604570822,4.5683593954291819
0.46860000000000041,0.9542209791765266,4.5779020823473413
0.46960000000000041,0.95412556184955477,4.5874438150445203
0.47060000000000041,0.95403015406383862,4.5969845936161358
0.47160000000000041,0.95393475581842402,4.6065244181575968
0.47260000000000041,0.95383936711235695,4.6160632887643018
0.47360000000000041,0.95374398794468362,4.6256012055316384
0.47460000000000041,0.95364861831445014,4.6351381685549855
0.47560000000000041,0.9535532582207028,4.6446741779297156
0.47660000000000041,0.95345790766248817,4.6542092337511871
0.47760000000000041,0.95336256663885255,4.6637433361147496
0.47860000000000041,0.9532672351488426,4.6732764851157436
0.47960000000000041,0.95317191319150496,4.6828086808495009
0.48060000000000042,0.95307660076588652,4.6923399234113443
0.48160000000000042,0.95298129787103414,4.701870212896587
0.48260000000000042,0.9528860045059947,4.7113995494005305
0.48360000000000042,0.95279072066981529,4.7209279330184701
0.48460000000000042,0.95269544636154313,4.7304553638456879
0.48560000000000042,0.95260018158022541,4.7399818419774578
0.48660000000000042,0.95250492632490957,4.7495073675090458
0.48760000000000042,0.95240968059464293,4.7590319405357064
0.48860000000000042,0.95231444438847312,4.7685555611526853
0.48960000000000042,0.95221921770544782,4.77807822945522
0.49060000000000042,0.95212400054461466,4.7875999455385365
0.49160000000000043,0.95202879290502151,4.7971207094978494
0.49260000000000043,0.95193359478571626,4.8066405214283696
0.49360000000000043,0.951838406185747,4.8161593814252948
0.49460000000000043,0.95174322710416193,4.8256772895838127
0.49560000000000043,0.95164805754000903,4.8351942459991024
0.49660000000000043,0.95155289749233662,4.844710250766334
0.49760000000000043,0.95145774696019336,4.8542253039806678
0.49860000000000043,0.95136260594262745,4.8637394057372534
0.49960000000000043,0.95126747443868764,4.8732525561312325
0.50060000000000038,0.9511723524474226,4.8827647552577362
0.50160000000000038,0.95107723996788118,4.8922760032118866
0.50260000000000038,0.95098213699911205,4.901786300088796
0.50360000000000038,0.95088704354016429,4.9112956459835688
0.50460000000000038,0.950791959590087,4.9208040409912961
0.50560000000000038,0.95069688514792938,4.9303114852070644
0.50660000000000038,0.95060182021274053,4.9398179787259462
0.50760000000000038,0.95050676478356988,4.9493235216430067
0.50860000000000039,0.95041171885946696,4.9588281140533015
0.50960000000000039,0.9503166824394812,4.9683317560518754
0.51060000000000039,0.95022165552266236,4.977834447733767
0.51160000000000039,0.95012663810805997,4.9873361891940027
0.51260000000000039,0.95003163019472403,4.9968369805276005
0.51360000000000039,0.9499366317817044,5.0063368218295654
0.51460000000000039,0.94984164286805106,5.0158357131948978
0.51560000000000039,0.94974666345281411,5.0253336547185858
0.51660000000000039,0.94965169353504386,5.0348306464956112
0.51760000000000039,0.94955673311379063,5.0443266886209424
0.51860000000000039,0.94946178218810462,5.053821781189539
0.51960000000000039,0.94936684075703648,5.0633159242963535
0.5206000000000004,0.94927190881963674,5.0728091180363251
0.5216000000000004,0.94917698637495618,5.0823013625043876
0.5226000000000004,0.94908207342204531,5.0917926577954633
0.5236000000000004,0.94898716995995536,5.1012830040044648
0.5246000000000004,0.94889227598773707,5.1107724012262947
0.5256000000000004,0.94879739150444153,5.120260849555847
0.5266000000000004,0.94870251650911996,5.1297483490880076
0.5276000000000004,0.94860765100082345,5.1392348999176516
0.5286000000000004,0.94851279497860352,5.1487205021396445
0.5296000000000004,0.94841794844151162,5.1582051558488411
0.5306000000000004,0.94832311138859915,5.1676888611400891
0.53160000000000041,0.94822828381891777,5.1771716181082237
0.53260000000000041,0.94813346573151924,5.1866534268480748
0.53360000000000041,0.94803865712545543,5.1961342874544592
0.53460000000000041,0.94794385799977809,5.2056142000221861
0.53560000000000041,0.94784906835353944,5.2150931646460537
0.53660000000000041,0.94775428818579144,5.2245711814208518
0.53760000000000041,0.94765951749558641,5.2340482504413623
0.53860000000000041,0.94756475628197645,5.2435243718023532
0.53960000000000041,0.94747000454401409,5.2529995455985876
0.54060000000000041,0.94737526228075186,5.2624737719248156
0.54160000000000041,0.9472805294912422,5.2719470508757817
0.54260000000000042,0.94718580617453785,5.2814193825462175
0.54360000000000042,0.94709109232969158,5.2908907670308452
0.54460000000000042,0.94699638795575614,5.3003612044243811
0.54560000000000042,0.94690169305178473,5.3098306948215281
0.54660000000000042,0.94680700761683023,5.3192992383169795
0.54760000000000042,0.94671233164994573,5.3287668350054238
0.54860000000000042,0.94661766515018464,5.3382334849815356
0.54960000000000042,0.94652300811660017,5.3476991883399805
0.55060000000000042,0.94642836054824586,5.3571639451754169
0.55160000000000042,0.94633372244417513,5.3666277555824919
0.55260000000000042,0.94623909380344151,5.3760906196558444
0.55360000000000043,0.94614447462509899,5.3855525374901019
0.55460000000000043,0.9460498649082012,5.3950135091798845
0.55560000000000043,0.94595526465180202,5.4044735348198012
0.55660000000000043,0.94586067385495542,5.4139326145044526
0.55760000000000043,0.94576609251671573,5.4233907483284298
0.55860000000000043,0.94567152063613691,5.4328479363863131
0.55960000000000043,0.94557695821227328,5.442304178772674
0.56060000000000043,0.94548240524417926,5.451759475582076
0.56160000000000043,0.94538786173090927,5.4612138269090735
0.56260000000000043,0.94529332767151797,5.4706672328482071
0.56360000000000043,0.94519880306505988,5.4801196934940126
0.56460000000000043,0.94510428791058987,5.4895712089410145
0.56560000000000044,0.9450097822071627,5.4990217792837282
0.56660000000000044,0.94491528595383345,5.5084714046166585
0.56760000000000044,0.944820799149657,5.5179200850343024
0.56860000000000044,0.94472632179368854,5.5273678206311461
0.56960000000000044,0.94463185388498339,5.5368146115016668
0.57060000000000044,0.94453739542259663,5.5462604577403329
0.57160000000000044,0.94444294640558391,5.5557053594416042
0.57260000000000044,0.94434850683300076,5.5651493166999266
0.57360000000000044,0.9442540767039026,5.5745923296097422
0.57460000000000044,0.94415965601734519,5.5840343982654801
0.57560000000000044,0.9440652447723844,5.5934755227615627
0.57660000000000045,0.94397084296807598,5.602915703192398
0.57760000000000045,0.94387645060347614,5.6123549396523904
0.57860000000000045,0.94378206767764072,5.6217932322359303
0.57960000000000045,0.94368769418962595,5.6312305810374026
0.58060000000000045,0.94359333013848823,5.6406669861511798
0.58160000000000045,0.94349897552328377,5.6501024476716264
0.58260000000000045,0.94340463034306909,5.6595369656930954
0.58360000000000045,0.94331029459690063,5.6689705403099353
0.58460000000000045,0.94321596828383525,5.6784031716164778
0.58560000000000045,0.94312165140292947,5.6878348597070527
0.58660000000000045,0.94302734395324028,5.697265604675974
0.58760000000000046,0.94293304593382454,5.706695406617551
0.58860000000000046,0.94283875734373923,5.7161242656260809
0.58960000000000046,0.94274447818204143,5.7255521817958526
0.59060000000000046,0.94265020844778857,5.7349791552211462
0.59160000000000046,0.94255594814003774,5.7444051859962304
0.59260000000000046,0.94246169725784634,5.7538302742153657
0.59360000000000046,0.94236745580027192,5.7632544199728022
0.59460000000000046,0.94227322376637213,5.7726776233627835
0.59560000000000046,0.94217900115520459,5.7820998844795399
0.59660000000000046,0.94208478796582706,5.791521203417294
0.59760000000000046,0.94199058419729742,5.8009415802702593
0.59860000000000047,0.94189638984867363,5.8103610151326404
0.59960000000000047,0.94180220491901367,5.8197795080986294
0.60060000000000047,0.94170802940737586,5.8291970592624125
0.60160000000000047,0.94161386331281838,5.8386136687181676
0.60260000000000047,0.94151970663439943,5.8480293365600575
0.60360000000000047,0.94142555937117767,5.8574440628822382
0.60460000000000047,0.94133142152221139,5.86685784777886
0.60560000000000047,0.94123729308655935,5.876270691344061
0.60660000000000047,0.9411431740632803,5.8856825936719677
0.60760000000000047,0.94104906445143299,5.8950935548566994
0.60860000000000047,0.9409549642500763,5.9045035749923649
0.60960000000000047,0.9408608734582693,5.9139126541730667
0.61060000000000048,0.94076679207507108,5.9233207924928939
0.61160000000000048,0.94067272009954073,5.9327279900459278
0.61260000000000048,0.94057865753073755,5.9421342469262406
0.61360000000000048,0.94048460436772108,5.9515395632278958
0.61460000000000048,0.94039056060955051,5.9609439390449452
0.61560000000000048,0.9402965262552857,5.9703473744714328
0.61660000000000048,0.94020250130398608,5.9797498696013935
0.61760000000000048,0.94010848575471151,5.9891514245288517
0.61860000000000048,0.94001447960652174,5.9985520393478238
0.61960000000000048,0.93992048285847685,6.0079517141523162
